116338674,135.7434192,35.0485803
116338674,135.7435,35.04842034
116424381,135.740837,35.04866667
116424381,135.7410556,35.04897211
116424381,135.7394444,35.04670447
116424381,135.7396535,35.047
116424381,135.739888,35.04733333
116424381,135.7400827,35.04761111
116424381,135.7405,35.04819594
116424381,135.7405241,35.0482294
116424381,135.740678,35.04844444
116424381,135.7392212,35.04638889
116424381,135.7392222,35.04639027
116424381,135.7402789,35.04788889
116424381,135.7405,35.04819594
116424381,135.7390556,35.04615652
116424381,135.7391767,35.0463259
116424381,135.739182,35.04633333
116424381,135.7410556,35.04897211
116424381,135.7411153,35.0490556
116424381,135.7411884,35.0491406
116424381,135.7412647,35.0492058
116424381,135.739182,35.04633333
116424381,135.7392212,35.04638889
116424381,135.7392222,35.04639027
116424381,135.7394444,35.04670447
116424381,135.7385,35.04535773
116424381,135.7385167,35.0453825
116424381,135.7387246,35.0456938
116424381,135.7390556,35.04615652
116424381,135.7381063,35.0447301
116424381,135.7381522,35.0448305
116424381,135.73817,35.0448707
116424381,135.7381917,35.0449063
116424381,135.7382097,35.0449346
116424381,135.7382229,35.0449517
116424381,135.73825,35.0449869
116424381,135.7385,35.04535773
116424381,135.7400827,35.04761111
116424381,135.7402245,35.0478134
116424381,135.7402789,35.04788889
116424381,135.7396535,35.047
116424381,135.7397263,35.047103
116424381,135.7397569,35.0471463
116424381,135.7397832,35.0471839
116424381,135.739888,35.04733333
116424381,135.740678,35.04844444
116424381,135.740837,35.04866667
116424383,135.7425731,35.0541312
116424383,135.7426111,35.05413171
116424383,135.7426111,35.05413171
116424383,135.743,35.05413694
116424383,135.743,35.05413694
116424383,135.7432866,35.0541408
116424383,135.7433218,35.0541407
116424383,135.7434087,35.0541403
116424383,135.7435,35.05413996
116424383,135.7435,35.05413996
116424383,135.7440007,35.0541381
116424383,135.7440533,35.0541379
116424388,135.7428333,35.04925387
116424388,135.7431162,35.0492578
116424388,135.7434444,35.04926422
116424388,135.7434444,35.04926422
116424388,135.7439904,35.0492749
116424388,135.7440556,35.04927618
116424388,135.7459444,35.04947927
116424388,135.7460082,35.0494892
116424388,135.7464444,35.04955874
116424388,135.7424444,35.04924787
116424388,135.7426561,35.0492514
116424388,135.7428333,35.04925387
116424388,135.7416667,35.04923491
116424388,135.7420556,35.04924139
116424388,135.7440556,35.04927618
116424388,135.7441232,35.0492775
116424388,135.7442724,35.0492806
116424388,135.7444444,35.04928408
116424388,135.7454444,35.04940143
116424388,135.7455451,35.0494171
116424388,135.7459444,35.04947927
116424388,135.7412647,35.0492058
116424388,135.7413333,35.04922005
116424388,135.7413333,35.04922005
116424388,135.7413822,35.0492302
116424388,135.7414377,35.0492311
116424388,135.7416667,35.04923491
116424388,135.7487222,35.04981419
116424388,135.7491111,35.04983742
116424388,135.7444444,35.04928408
116424388,135.744475,35.0492847
116424388,135.7447778,35.04930282
116424388,135.7491111,35.04983742
116424388,135.7491292,35.0498385
116424388,135.7495556,35.0498617
116424388,135.7495556,35.0498617
116424388,135.749835,35.0498769
116424388,135.7499268,35.0498819
116424388,135.75,35.04988835
116424388,135.7450556,35.04934132
116424388,135.7454051,35.0493953
116424388,135.7454444,35.04940143
116424388,135.7420556,35.04924139
116424388,135.7424444,35.04924787
116424388,135.7464444,35.04955874
116424388,135.7467089,35.0496009
116424388,135.7471111,35.04965946
116424388,135.7447778,35.04930282
116424388,135.7448242,35.0493056
116424388,135.7450556,35.04934132
116424388,135.7471111,35.04965946
116424388,135.7472302,35.0496768
116424388,135.7473033,35.0496874
116424388,135.7473884,35.0496956
116424388,135.7477222,35.04972752
116424388,135.7477222,35.04972752
116424388,135.748338,35.0497864
116424388,135.7484702,35.0497991
116424388,135.7486169,35.0498079
116424388,135.7487222,35.04981419
116424390,135.7432751,35.05466667
116424390,135.7432866,35.0541408
116424390,135.7432705,35.0548776
116424390,135.7432712,35.0548437
116424390,135.7432751,35.05466667
116548687,135.7499455,35.049098
116548687,135.75,35.04909935
116548724,135.7495,35.04943292
116548724,135.7491477,35.0494235
116548724,135.75,35.04944572
116548724,135.7499402,35.0494447
116548724,135.7495,35.04943292
116548732,135.7437505,35.0594878
116548732,135.7437488,35.0595
116548732,135.7437488,35.0595
116548732,135.7437229,35.0596808
116548732,135.7437025,35.0598028
116548732,135.7436769,35.0599363
116561511,135.7406667,35.05908042
116561511,135.7408889,35.05908586
116561511,135.7408889,35.05908586
116561511,135.7411026,35.0590911
116561511,135.7406046,35.0590789
116561511,135.7406667,35.05908042
116561534,135.7409444,35.05953169
116561534,135.7410788,35.0595344
116561534,135.7405887,35.0595245
116561534,135.7409444,35.05953169
116561568,135.7416868,35.0605666
116561568,135.7416943,35.0602159
116561568,135.741699,35.06
116561568,135.7417026,35.05983333
116561568,135.741703,35.0598127
116561568,135.741699,35.06
116561568,135.7417026,35.05983333
116561576,135.7398333,35.05886152
116561576,135.7399444,35.05886102
116561576,135.7399444,35.05886102
116561576,135.7399708,35.0588609
116561576,135.7402222,35.05886944
116561576,135.7397222,35.05886203
116561576,135.7398333,35.05886152
116561576,135.7395087,35.058863
116561576,135.7395556,35.05886279
116561576,135.7395556,35.05886279
116561576,135.7397222,35.05886203
116561576,135.7406667,35.05888416
116561576,135.7408889,35.05889038
116561576,135.7408889,35.05889038
116561576,135.7411001,35.0588963
116561576,135.7403889,35.0588751
116561576,135.7406039,35.0588824
116561576,135.7406667,35.05888416
116561576,135.7402222,35.05886944
116561576,135.7403889,35.0588751
116561586,135.7405444,35.0560012
116561586,135.7405556,35.05600121
116561586,135.7407778,35.05600134
116561586,135.741,35.05600147
116561586,135.741,35.05600147
116561586,135.7410465,35.0560015
116561586,135.7410975,35.0560015
116561586,135.7405556,35.05600121
116561586,135.7407778,35.05600134
116561610,135.7403808,35.05472222
116561610,135.7403695,35.0548147
116561610,135.7403659,35.0548488
116561610,135.7403658,35.0548881
116561610,135.7403704,35.055
116561610,135.7405,35.05516653
116561610,135.740536,35.0551969
116561610,135.7406246,35.05527778
116561610,135.7405639,35.05722222
116561610,135.7405565,35.0574459
116561610,135.7405687,35.05766667
116561610,135.741,35.05869937
116561610,135.7410176,35.05872222
116561610,135.7403704,35.055
116561610,135.7403728,35.0550592
116561610,135.7405,35.05516653
116561610,135.7406246,35.05527778
116561610,135.7406958,35.0553427
116561610,135.7407252,35.0554374
116561610,135.7407274,35.05544444
116561610,135.7407222,35.05562539
116561610,135.7407014,35.05566667
116561610,135.7405556,35.05597398
116561610,135.7405444,35.0560012
116561610,135.7405181,35.0560681
116561610,135.7405319,35.0563485
116561610,135.7405699,35.0570342
116561610,135.7405675,35.0571123
116561610,135.7405639,35.05722222
116561610,135.7406864,35.0535946
116561610,135.7406342,35.05383333
116561610,135.7407274,35.05544444
116561610,135.7407356,35.055471
116561610,135.7407403,35.0555896
116561610,135.7407222,35.05562539
116561610,135.7407014,35.05566667
116561610,135.7406958,35.0556777
116561610,135.7406723,35.05572222
116561610,135.740643,35.05577778
116561610,135.7406112,35.0558382
116561610,135.7405556,35.05597398
116561610,135.7406723,35.05572222
116561610,135.740643,35.05577778
116561610,135.7406342,35.05383333
116561610,135.7405586,35.0541794
116561610,135.7403995,35.0545696
116561610,135.7403808,35.05472222
116561610,135.7407222,35.0582187
116561610,135.7407358,35.0582636
116561610,135.7407947,35.0583975
116561610,135.7408894,35.0585559
116561610,135.741,35.05869937
116561610,135.7410176,35.05872222
116561610,135.7410617,35.0587794
116561610,135.7410992,35.058828
116561610,135.7405687,35.05766667
116561610,135.7405696,35.0576835
116561610,135.740621,35.0579208
116561610,135.7406531,35.0580145
116561610,135.7406758,35.0580652
116561610,135.7407222,35.0582187
116561613,135.7405319,35.0563485
116561613,135.7405556,35.05635126
116561613,135.7407222,35.05636995
116561613,135.7409444,35.0563743
116561613,135.7409444,35.0563743
116561613,135.7410465,35.0563763
116561613,135.7411014,35.0563774
116561613,135.7405556,35.05635126
116561613,135.7407145,35.0563698
116561613,135.7407222,35.05636995
116561625,135.7412222,35.05988141
116561625,135.7413201,35.0598424
116561625,135.741399,35.0597888
116561625,135.7414449,35.05961111
116561625,135.7414449,35.05961111
116561625,135.7415282,35.0592886
116561625,135.7415337,35.0592699
116561625,135.7410688,35.059894
116561625,135.7412062,35.0598878
116561625,135.7412222,35.05988141
116561629,135.7416111,35.06133101
116561629,135.7414444,35.06132529
116561629,135.7414444,35.06132529
116561629,135.7413333,35.06132148
116561629,135.7412875,35.06116667
116561629,135.7413008,35.0610971
116561629,135.7414,35.0608709
116561629,135.7414295,35.0608512
116561629,135.7414444,35.06085038
116561629,135.7418889,35.06134054
116561629,135.7417778,35.06133673
116561629,135.7413333,35.06132148
116561629,135.7412901,35.06132
116561629,135.7412686,35.0612661
116561629,135.7412875,35.06116667
116561629,135.7414444,35.06085038
116561629,135.74151,35.0608468
116561629,135.7415357,35.06066667
116561629,135.7415357,35.06066667
116561629,135.7415499,35.0605666
116561629,135.7422227,35.061352
116561629,135.7422222,35.06135198
116561629,135.7420556,35.06134626
116561629,135.7419444,35.06134245
116561629,135.7419444,35.06134245
116561629,135.7418889,35.06134054
116561629,135.7422222,35.06135198
116561629,135.7421909,35.0613509
116561629,135.7420556,35.06134626
116561629,135.7417778,35.06133673
116561629,135.7416111,35.06133101
116561632,135.7419444,35.06077867
116561632,135.7419913,35.0608142
116561632,135.7421111,35.06083229
116561632,135.742118,35.06083333
116561632,135.7421667,35.06084068
116561632,135.7421111,35.06083229
116561632,135.742118,35.06083333
116561632,135.7421667,35.06084068
116561632,135.7422222,35.06084907
116561632,135.7418967,35.0605736
116561632,135.7418895,35.060737
116561632,135.7419444,35.06077867
116561632,135.7422222,35.06084907
116561632,135.7422701,35.0608563
116561632,135.7423093,35.0608622
116561633,135.7421667,35.05973264
116561633,135.7421033,35.0597426
116561633,135.7420683,35.0597481
116561633,135.7419444,35.05977287
116561633,135.7424878,35.0596822
116561633,135.7424666,35.0596855
116561633,135.7423889,35.05969771
116561633,135.7422778,35.05971518
116561633,135.7421667,35.05973264
116561633,135.7423889,35.05969771
116561633,135.7422778,35.05971518
116561633,135.7417222,35.05980955
116561633,135.741703,35.0598127
116561633,135.741399,35.0597888
116561633,135.7419444,35.05977287
116561633,135.7419368,35.0597744
116561633,135.7417222,35.05980955
116561649,135.7436667,35.06089363
116561649,135.743931,35.0608943
116561649,135.7439834,35.0608944
116561649,135.7425,35.06086752
116561649,135.7428333,35.06087682
116561649,135.7428333,35.06087682
116561649,135.7429078,35.0608789
116561649,135.7431667,35.06088663
116561649,135.7431667,35.06088663
116561649,135.7433768,35.0608929
116561649,135.7436667,35.06089363
116561649,135.7423093,35.0608622
116561649,135.7425,35.06086752
116697323,135.7491292,35.0498385
116697323,135.749129,35.0497653
116697323,135.7491314,35.04972222
116697323,135.7491344,35.04966667
116697323,135.7491405,35.04955556
116697323,135.7491435,35.0495
116697323,135.7491477,35.0494235
116697323,135.7491463,35.049094
116697323,135.7486111,35.04908264
116697323,135.7491314,35.04972222
116697323,135.7491317,35.049716
116697323,135.7491344,35.04966667
116697323,135.7491405,35.04955556
116697323,135.7491435,35.0495
116697323,135.7486111,35.04908264
116697323,135.748496,35.0490802
116697339,135.7498333,35.04909744
116697339,135.7499455,35.049098
116697339,135.7491463,35.049094
116697339,135.7492778,35.04909466
116697339,135.7492778,35.04909466
116697339,135.7498333,35.04909744
116907882,135.7495556,35.05222451
116907882,135.7491111,35.05221808
116907882,135.7485,35.05220924
116907882,135.7484492,35.0522085
116907882,135.7484081,35.0522079
116907882,135.75,35.05223095
116907882,135.7495556,35.05222451
116907882,135.7491111,35.05221808
116907882,135.7485,35.05220924
116907883,135.7431162,35.0492578
116907883,135.7431175,35.0491809
116907922,135.7448242,35.0493056
116907922,135.7448356,35.0492373
116907930,135.7460082,35.0494892
116907930,135.7460266,35.0494182
116907977,135.7415766,35.064
116907977,135.7417006,35.06372222
116907977,135.7417006,35.06372222
116907977,135.7417219,35.0636745
116907977,135.7418237,35.063603
116907977,135.7418889,35.06328613
116907977,135.7418906,35.06327778
116907977,135.741902,35.06322222
116907977,135.7424094,35.06027778
116907977,135.7424466,35.060094
116907977,135.7424782,35.05977778
116907977,135.7411828,35.06488889
116907977,135.7412535,35.0647317
116907977,135.7413077,35.06461111
116907977,135.7414059,35.06438889
116907977,135.7415,35.06417216
116907977,135.7409199,35.06633333
116907977,135.7409434,35.06616667
116907977,135.7409444,35.0661595
116907977,135.7409545,35.0660882
116907977,135.7409582,35.06605556
116907977,135.7410535,35.06522222
116907977,135.7410605,35.0651608
116907977,135.7411078,35.06505556
116907977,135.7411111,35.06504828
116907977,135.7411828,35.06488889
116907977,135.7421175,35.062
116907977,135.742143,35.0618391
116907977,135.7422167,35.06138889
116907977,135.7422222,35.06135492
116907977,135.7422227,35.061352
116907977,135.7422358,35.06127778
116907977,135.7424782,35.05977778
116907977,135.7424878,35.0596822
116907977,135.7425334,35.0594341
116907977,135.7425407,35.0593945
116907977,135.7413077,35.06461111
116907977,135.7413565,35.0645026
116907977,135.7414059,35.06438889
116907977,135.7409434,35.06616667
116907977,135.7409444,35.0661595
116907977,135.7409582,35.06605556
116907977,135.741009,35.06561111
116907977,135.7420348,35.06255556
116907977,135.7420733,35.0622791
116907977,135.7421175,35.062
116907977,135.7422167,35.06138889
116907977,135.7422222,35.06135492
116907977,135.7422358,35.06127778
116907977,135.7423093,35.0608622
116907977,135.742331,35.06072222
116907977,135.7423333,35.0607075
116907977,135.7423397,35.06066667
116907977,135.742331,35.06072222
116907977,135.7423333,35.0607075
116907977,135.7423397,35.06066667
116907977,135.7423528,35.0605822
116907977,135.7423951,35.0603481
116907977,135.7424094,35.06027778
116907977,135.741009,35.06561111
116907977,135.7410535,35.06522222
116907977,135.7415,35.06417216
116907977,135.7415088,35.0641519
116907977,135.7415766,35.064
116907977,135.7408743,35.0666569
116907977,135.7409199,35.06633333
116907977,135.7411078,35.06505556
116907977,135.7411111,35.06504828
116907977,135.741902,35.06322222
116907977,135.741907,35.0631981
116907977,135.7420093,35.0627389
116907977,135.7420348,35.06255556
116907977,135.7418889,35.06328613
116907977,135.7418906,35.06327778
116907987,135.7490556,35.05135914
116907987,135.7484728,35.0513468
116907987,135.7484444,35.05134624
116907987,135.7484444,35.05134624
116907987,135.7484322,35.051346
116907987,135.75,35.05137913
116907987,135.7490556,35.05135914
116907990,135.7433253,35.0623489
116907990,135.743338,35.062
116907990,135.743338,35.062
116907990,135.7433418,35.0618954
116907990,135.7433571,35.0613825
116907990,135.7433768,35.0608929
116907995,135.7491111,35.05049702
116907995,135.7485228,35.0504869
116907995,135.7484568,35.0504858
116907995,135.75,35.05051231
116907995,135.7491111,35.05049702
118577806,135.7428889,35.04873569
118577806,135.7425669,35.0486521
118577806,135.7421949,35.04855556
118577806,135.7419809,35.0485
118577806,135.7419444,35.04849054
118577806,135.743268,35.0488341
118577806,135.743,35.04876453
118577806,135.7429444,35.04875011
118577806,135.7428889,35.04873569
118577806,135.7421667,35.04854822
118577806,135.7420556,35.04851938
118577806,135.7421949,35.04855556
118577806,135.7421667,35.04854822
118577806,135.743,35.04876453
118577806,135.7429444,35.04875011
118577806,135.7420556,35.04851938
118577806,135.7419809,35.0485
118577806,135.7419444,35.04849054
118577806,135.7419069,35.0484808
156771489,135.7499146,35.0621043
156771489,135.75,35.06213268
156771497,135.7497975,35.06327778
156771497,135.7497384,35.0633773
156771497,135.75,35.06292967
156771497,135.7499367,35.0630435
156771497,135.7497975,35.06327778
156771498,135.747672,35.06416667
156771498,135.7477778,35.06401405
156771498,135.7484836,35.063
156771498,135.7490876,35.06222222
156771498,135.7491111,35.06219192
156771498,135.7491307,35.06216667
156771498,135.7479416,35.06377778
156771498,135.7479444,35.06377369
156771498,135.7482113,35.06338889
156771498,135.7482222,35.06337308
156771498,135.7483268,35.06322222
156771498,135.7483333,35.06321284
156771498,135.7478889,35.06385381
156771498,135.7479416,35.06377778
156771498,135.7479444,35.06377369
156771498,135.7479801,35.06372222
156771498,135.748,35.06369356
156771498,135.7480187,35.06366667
156771498,135.7480556,35.06361344
156771498,135.7480957,35.06355556
156771498,135.7481111,35.06353332
156771498,135.7481342,35.0635
156771498,135.7481667,35.0634532
156771498,135.7482113,35.06338889
156771498,135.7482222,35.06337308
156771498,135.7482498,35.06333333
156771498,135.7482778,35.06329296
156771498,135.7483268,35.06322222
156771498,135.7483333,35.06321284
156771498,135.7483653,35.06316667
156771498,135.7483889,35.06313272
156771498,135.7484424,35.06305556
156771498,135.7484444,35.06305259
156771498,135.7484581,35.0630329
156771498,135.7484836,35.063
156771498,135.7479801,35.06372222
156771498,135.748,35.06369356
156771498,135.749607,35.06127778
156771498,135.7496111,35.06126928
156771498,135.7496295,35.06122222
156771498,135.7499366,35.06027778
156771498,135.7499444,35.06025369
156771498,135.7499461,35.0602486
156771498,135.749954,35.06022222
156771498,135.7484424,35.06305556
156771498,135.7484444,35.06305259
156771498,135.7490876,35.06222222
156771498,135.7491111,35.06219192
156771498,135.7491307,35.06216667
156771498,135.749139,35.062156
156771498,135.7493327,35.0618413
156771498,135.749607,35.06127778
156771498,135.7496111,35.06126928
156771498,135.7496203,35.0612504
156771498,135.7496295,35.06122222
156771498,135.7476374,35.0642165
156771498,135.7476667,35.06417429
156771498,135.7478646,35.06388889
156771498,135.7478889,35.06385381
156771498,135.7483653,35.06316667
156771498,135.7483889,35.06313272
156771498,135.7480957,35.06355556
156771498,135.7481111,35.06353332
156771498,135.7477875,35.064
156771498,135.747826,35.06394444
156771498,135.7476667,35.06417429
156771498,135.747672,35.06416667
156771498,135.7477778,35.06401405
156771498,135.7477875,35.064
156771498,135.7480187,35.06366667
156771498,135.7480556,35.06361344
156771498,135.7481342,35.0635
156771498,135.7481667,35.0634532
156771498,135.7499366,35.06027778
156771498,135.7499444,35.06025369
156771498,135.747826,35.06394444
156771498,135.7478333,35.06393393
156771498,135.7478333,35.06393393
156771498,135.7478646,35.06388889
156771498,135.749954,35.06022222
156771498,135.7499963,35.0600819
156771498,135.75,35.06006753
156771498,135.7482498,35.06333333
156771498,135.7482778,35.06329296
156928954,135.7480022,35.0492764
156928954,135.7481111,35.0492773
156928954,135.7481694,35.04927778
156928954,135.7482222,35.04927821
156928954,135.7481111,35.0492773
156928954,135.7481694,35.04927778
156928954,135.7482222,35.04927821
156928954,135.7484876,35.0492804
156928956,135.7447383,35.04872222
156928956,135.7447401,35.0486216
156928956,135.744729,35.049229
156928956,135.7447301,35.0491711
156928956,135.7447383,35.04872222
156928958,135.7417266,35.0554546
156928958,135.741728,35.0556553
156928961,135.7422827,35.0545395
156928961,135.742572,35.0545386
156928965,135.7418716,35.0559998
156928965,135.7418723,35.05588889
156928965,135.7418723,35.05588889
156928965,135.741873,35.0557787
156928967,135.7458456,35.0489943
156928967,135.7454755,35.0489968
156928972,135.7455,35.04884244
156928972,135.7454761,35.0488428
156928972,135.7458538,35.0488371
156928972,135.7455,35.04884244
156928987,135.7422736,35.0543908
156928987,135.7425724,35.0543891
156928988,135.7472485,35.05472222
156928988,135.7472435,35.0546924
156928988,135.7472732,35.0548711
156928988,135.7472485,35.05472222
156928995,135.742232,35.0542338
156928995,135.7425728,35.0542346
156929022,135.7474468,35.0548462
156929022,135.7474156,35.0546675
156929023,135.7415589,35.0541412
156929023,135.7416111,35.05414096
156929023,135.7416111,35.05414096
156929023,135.74184,35.0541399
156929055,135.7404952,35.0504678
156929055,135.7404967,35.05044444
156929055,135.7404967,35.05044444
156929055,135.7404992,35.0504047
156929055,135.7406111,35.05041093
156929055,135.7406111,35.05041093
156929055,135.740747,35.0504185
156929063,135.7405,35.05553257
156929063,135.7405556,35.05550909
156929063,135.7406667,35.05546214
156929063,135.7407252,35.0554374
156929063,135.7405556,35.05550909
156929063,135.7406111,35.05548561
156929063,135.7404454,35.0554648
156929063,135.7404978,35.0555335
156929063,135.7405,35.05553257
156929063,135.7406111,35.05548561
156929063,135.7406667,35.05546214
156929075,135.7460731,35.0502438
156929075,135.7460917,35.0498797
156929075,135.7461667,35.04988262
156929075,135.7463276,35.04988889
156929075,135.7463333,35.04988911
156929075,135.7461667,35.04988262
156929075,135.7463276,35.04988889
156929075,135.7463333,35.04988911
156929075,135.7466667,35.0499021
156929075,135.7466667,35.0499021
156929075,135.7466949,35.0499032
156929086,135.7425669,35.0486521
156929086,135.7425556,35.04867486
156929086,135.7425556,35.04867486
156929086,135.7424161,35.0489546
156929086,135.7423946,35.0490369
156929086,135.7423942,35.0491719
156929106,135.747,35.05016147
156929106,135.7470012,35.050162
156929106,135.7470414,35.0501656
156929106,135.7470556,35.05016384
156929106,135.7466838,35.0501432
156929106,135.7469444,35.05013795
156929106,135.7469444,35.05013795
156929106,135.7469467,35.0501379
156929106,135.747,35.05016147
156929106,135.7470556,35.05016384
156929106,135.7473111,35.050132
156929114,135.7474333,35.0491218
156929114,135.7475891,35.0491154
156929114,135.7478889,35.0491002
156929114,135.7478889,35.0491002
156929114,135.7479225,35.0490985
156929114,135.7481818,35.0490744
156929114,135.748496,35.0490802
156929132,135.7466718,35.0504458
156929132,135.7469524,35.0504411
156929132,135.7469668,35.0504234
156929132,135.7470051,35.05027778
156929132,135.7470051,35.05027778
156929132,135.7470161,35.0502359
156929144,135.7468141,35.0543106
156929144,135.7469003,35.0543606
156929144,135.7469165,35.0543997
156929144,135.7469409,35.0545002
156929144,135.7469531,35.0545658
156929144,135.7469683,35.0547322
157082608,135.7405708,35.0520719
157082608,135.7407778,35.05215762
157082608,135.7410556,35.05227219
157082608,135.7410682,35.05227778
157082608,135.7407778,35.05215762
157082608,135.7410018,35.0522504
157082608,135.7410331,35.0522623
157082608,135.7410556,35.05227219
157082608,135.7410682,35.05227778
157082608,135.7410726,35.0522797
157266085,135.7428643,35.0572383
157266085,135.7428624,35.05711111
157266085,135.7428624,35.05711111
157266085,135.7428617,35.0570633
157266085,135.7428613,35.0570345
157266086,135.7434744,35.056
157266086,135.7434743,35.0559896
157266086,135.7434759,35.0562032
157266086,135.7434744,35.056
157266089,135.7428584,35.0568672
157266089,135.74259,35.0568679
157376666,135.7468947,35.0597365
157376666,135.7469019,35.0595569
157376666,135.7469035,35.0595193
157376667,135.7463761,35.0597537
157376667,135.7463809,35.0595451
157376667,135.7463818,35.0595092
157376668,135.7461179,35.0597334
157376668,135.7461234,35.0595423
157376668,135.7461245,35.0595042
157376669,135.7406111,35.05123972
157376669,135.7406056,35.0512394
157376669,135.7406667,35.05124252
157376669,135.7406599,35.0512426
157376669,135.7406111,35.05123972
157376669,135.7407222,35.05124184
157376669,135.7406667,35.05124252
157376669,135.7407669,35.0512413
157376669,135.7407222,35.05124184
157376672,135.7417802,35.05433333
157376672,135.7417822,35.0547635
157376672,135.7417778,35.0547635
157376672,135.7411648,35.0543291
157376672,135.7411667,35.05432907
157376672,135.7412222,35.05432808
157376672,135.7414444,35.05432415
157376672,135.7417778,35.0547635
157376672,135.7412222,35.0547635
157376672,135.7411111,35.05476291
157376672,135.7410876,35.0547627
157376672,135.7417778,35.05431824
157376672,135.7417801,35.0543182
157376672,135.7417802,35.05433333
157376672,135.7411667,35.05432907
157376672,135.7412222,35.05432808
157376672,135.7412222,35.0547635
157376672,135.7411794,35.0547635
157376672,135.7411317,35.0547631
157376672,135.7411111,35.05476291
157376672,135.7414444,35.05432415
157376672,135.7417778,35.05431824
157653731,135.7426813,35.0603796
157653731,135.7423951,35.0603481
157653732,135.7419854,35.0602207
157653732,135.7416943,35.0602159
157653734,135.7426795,35.0601293
157653734,135.7424466,35.060094
157653735,135.742765,35.0604242
157653735,135.7429562,35.06044444
157653735,135.7429562,35.06044444
157653735,135.7429945,35.0604485
157653737,135.7421119,35.05988889
157653737,135.7421033,35.0597426
157653737,135.7421177,35.0599872
157653737,135.7421119,35.05988889
157653738,135.7499428,35.04927778
157653738,135.7499455,35.049098
157653738,135.749963,35.0485883
157653738,135.7499725,35.04827778
157653738,135.7499725,35.04827778
157653738,135.7499777,35.0481055
157653738,135.7499992,35.0475916
157653738,135.75,35.04751536
157653738,135.7499268,35.0498819
157653738,135.7499322,35.0498069
157653738,135.7499331,35.049768
157653738,135.7499402,35.0494447
157653738,135.7499428,35.04927778
158514290,135.7471667,35.04915624
158514290,135.747128,35.0491516
158514290,135.7474133,35.0491858
158514290,135.7471667,35.04915624
159029717,135.7412693,35.0493473
159029717,135.7412203,35.0493477
159029717,135.7411714,35.0493464
159029725,135.7414375,35.0492757
159029725,135.7414377,35.0492311
159029725,135.7414426,35.0491439
159029725,135.741441,35.0490855
159029727,135.7412374,35.0489843
159029727,135.7411814,35.0490176
159029727,135.7411153,35.0490556
159029727,135.7410513,35.0490929
159586340,135.7449477,35.0488271
159586340,135.7449506,35.04877778
159586340,135.7449506,35.04877778
159586340,135.7449595,35.0486235
159586369,135.7460806,35.0508839
159586369,135.7460845,35.0507313
159586452,135.7484339,35.0492597
159586452,135.7484317,35.0491398
159586452,135.7483826,35.0490997
159586452,135.7484483,35.0491015
159586452,135.7484656,35.0491126
159586452,135.7484777,35.0491306
159586452,135.7484717,35.0492374
159586452,135.7484634,35.0492516
159586452,135.748449,35.0492609
159586452,135.7484339,35.0492597
160105459,135.7486128,35.0490419
160105459,135.7485519,35.0490434
160105459,135.7485264,35.0490307
160105459,135.7485201,35.0490188
160105459,135.7485293,35.0486896
160105459,135.7485179,35.0486715
160105459,135.7485206,35.0486157
160105459,135.7485307,35.0485986
160105459,135.7485498,35.0485848
160105459,135.7485556,35.0485848
160105459,135.7485853,35.04861111
160105459,135.7485675,35.0486254
160105459,135.7485584,35.0490015
160105459,135.7486128,35.0490419
160105459,135.7485556,35.0485848
160105459,135.748618,35.0485848
160105459,135.7485853,35.04861111
160105468,135.7484884,35.04855556
160105468,135.7484827,35.049
160105468,135.7484401,35.049
160105468,135.7484518,35.04855556
160105468,135.7484053,35.048112
160105468,135.7484728,35.0481078
160105468,135.7484921,35.0481199
160105468,135.748505,35.0481315
160105468,135.7485101,35.0481973
160105468,135.7484928,35.048211
160105468,135.7484884,35.04855556
160105468,135.7484518,35.04855556
160105468,135.7484625,35.0481523
160105468,135.7484053,35.048112
160105468,135.7484827,35.049
160105468,135.7484825,35.049015
160105468,135.7484741,35.0490282
160105468,135.748467,35.0490351
160105468,135.7484465,35.0490424
160105468,135.7484014,35.0490435
160105468,135.7484342,35.0490172
160105468,135.74844,35.0490035
160105468,135.7484401,35.049
160105469,135.7447222,35.04935989
160105469,135.7448951,35.0493785
160105469,135.7448916,35.0495
160105469,135.74484,35.0495
160105469,135.74484,35.0494947
160105469,135.7448126,35.049495
160105469,135.7448302,35.0493887
160105469,135.7447667,35.0493822
160105469,135.7447454,35.0495
160105469,135.7446855,35.04955556
160105469,135.7446944,35.0493569
160105469,135.7447222,35.04935989
160105469,135.7448916,35.0495
160105469,135.7448915,35.049504
160105469,135.7448714,35.0495038
160105469,135.7448721,35.0495113
160105469,135.7448399,35.0495116
160105469,135.74484,35.0495
160105469,135.7447454,35.0495
160105469,135.744744,35.0495078
160105469,135.7447306,35.0495067
160105469,135.7447305,35.04955556
160105469,135.7447305,35.0495568
160105469,135.7446855,35.0495558
160105469,135.7446855,35.04955556
160105469,135.7447305,35.04955556
160105469,135.7447305,35.0495568
160105489,135.7470021,35.05016667
160105489,135.7470012,35.050162
160105489,135.7470161,35.0502359
160105489,135.7470021,35.05016667
160105510,135.7488551,35.0496704
160105510,135.7488536,35.0496922
160105510,135.7491074,35.0497056
160105510,135.7491072,35.0496482
160105510,135.7489608,35.0496457
160105510,135.7489592,35.0496741
160105510,135.7488551,35.0496704
160105513,135.7491111,35.04922811
160105513,135.7491195,35.0492283
160105513,135.7491176,35.0493848
160105513,135.7491111,35.04938477
160105513,135.7488579,35.0493836
160105513,135.7488307,35.0493842
